Level	Rule Name	Subject	Property	Value
WARN	multiple_asserted_superclasses	GO:0045981	rdfs:subClassOf	GO:0062013	
WARN	multiple_asserted_superclasses	GO:0045986	rdfs:subClassOf	GO:0006940	
WARN	multiple_asserted_superclasses	GO:0045986	rdfs:subClassOf	GO:0045932	
WARN	multiple_asserted_superclasses	GO:0045987	rdfs:subClassOf	GO:0006940	
WARN	multiple_asserted_superclasses	GO:0045987	rdfs:subClassOf	GO:0045933	
WARN	multiple_asserted_superclasses	GO:0045988	rdfs:subClassOf	GO:0006942	
WARN	multiple_asserted_superclasses	GO:0045988	rdfs:subClassOf	GO:0045932	
WARN	multiple_asserted_superclasses	GO:0045989	rdfs:subClassOf	GO:0006942	
WARN	multiple_asserted_superclasses	GO:0045989	rdfs:subClassOf	GO:0045933	
WARN	multiple_asserted_superclasses	GO:0045992	rdfs:subClassOf	GO:0045995	
WARN	multiple_asserted_superclasses	GO:0045992	rdfs:subClassOf	GO:0051093	
WARN	multiple_asserted_superclasses	GO:0045992	rdfs:subClassOf	GO:0051241	
WARN	multiple_asserted_superclasses	GO:0046031	rdfs:subClassOf	GO:0009150	
WARN	multiple_asserted_superclasses	GO:0046031	rdfs:subClassOf	GO:0009179	
WARN	multiple_asserted_superclasses	GO:0046034	rdfs:subClassOf	GO:0009150	
WARN	multiple_asserted_superclasses	GO:0046034	rdfs:subClassOf	GO:0009205	
WARN	multiple_asserted_superclasses	GO:0046034	rdfs:subClassOf	GO:0017144	
WARN	multiple_asserted_superclasses	GO:0046039	rdfs:subClassOf	GO:0009150	
WARN	multiple_asserted_superclasses	GO:0046039	rdfs:subClassOf	GO:0009205	
WARN	multiple_asserted_superclasses	GO:0046039	rdfs:subClassOf	GO:1901068	
WARN	multiple_asserted_superclasses	GO:0046058	rdfs:subClassOf	GO:0009150	
WARN	multiple_asserted_superclasses	GO:0046058	rdfs:subClassOf	GO:0009187	
WARN	multiple_asserted_superclasses	GO:0046068	rdfs:subClassOf	GO:0009150	
WARN	multiple_asserted_superclasses	GO:0046068	rdfs:subClassOf	GO:0009187	
WARN	multiple_asserted_superclasses	GO:0046128	rdfs:subClassOf	GO:0009119	
WARN	multiple_asserted_superclasses	GO:0046128	rdfs:subClassOf	GO:0042278	
WARN	multiple_asserted_superclasses	GO:0046129	rdfs:subClassOf	GO:0042451	
WARN	multiple_asserted_superclasses	GO:0046129	rdfs:subClassOf	GO:0042455	
WARN	multiple_asserted_superclasses	GO:0046129	rdfs:subClassOf	GO:0046128	
WARN	multiple_asserted_superclasses	GO:0046136	rdfs:subClassOf	GO:0030656	
WARN	multiple_asserted_superclasses	GO:0046136	rdfs:subClassOf	GO:0062013	
WARN	multiple_asserted_superclasses	GO:0046137	rdfs:subClassOf	GO:0030656	
WARN	multiple_asserted_superclasses	GO:0046137	rdfs:subClassOf	GO:0062014	
WARN	multiple_asserted_superclasses	GO:0046154	rdfs:subClassOf	GO:0042441	
WARN	multiple_asserted_superclasses	GO:0046154	rdfs:subClassOf	GO:0044267	
WARN	multiple_asserted_superclasses	GO:0046165	rdfs:subClassOf	GO:0006066	
WARN	multiple_asserted_superclasses	GO:0046165	rdfs:subClassOf	GO:0044283	
WARN	multiple_asserted_superclasses	GO:0046165	rdfs:subClassOf	GO:1901617	
WARN	multiple_asserted_superclasses	GO:0046189	rdfs:subClassOf	GO:0018958	
WARN	multiple_asserted_superclasses	GO:0046189	rdfs:subClassOf	GO:0019438	
WARN	multiple_asserted_superclasses	GO:0046189	rdfs:subClassOf	GO:1901362	
WARN	multiple_asserted_superclasses	GO:0046189	rdfs:subClassOf	GO:1901617	
WARN	multiple_asserted_superclasses	GO:0046209	rdfs:subClassOf	GO:0017144	
WARN	multiple_asserted_superclasses	GO:0046209	rdfs:subClassOf	GO:0042133	
WARN	multiple_asserted_superclasses	GO:0046209	rdfs:subClassOf	GO:0072593	
WARN	multiple_asserted_superclasses	GO:0046209	rdfs:subClassOf	GO:2001057	
WARN	multiple_asserted_superclasses	GO:0046321	rdfs:subClassOf	GO:0045923	
WARN	multiple_asserted_superclasses	GO:0046321	rdfs:subClassOf	GO:0046320	
WARN	multiple_asserted_superclasses	GO:0046322	rdfs:subClassOf	GO:0045922	
WARN	multiple_asserted_superclasses	GO:0046322	rdfs:subClassOf	GO:0046320	
WARN	multiple_asserted_superclasses	GO:0046325	rdfs:subClassOf	GO:0010829	
WARN	multiple_asserted_superclasses	GO:0046325	rdfs:subClassOf	GO:0046324	
WARN	multiple_asserted_superclasses	GO:0046326	rdfs:subClassOf	GO:0010828	
WARN	multiple_asserted_superclasses	GO:0046326	rdfs:subClassOf	GO:0046324	
WARN	multiple_asserted_superclasses	GO:0046329	rdfs:subClassOf	GO:0032873	
WARN	multiple_asserted_superclasses	GO:0046329	rdfs:subClassOf	GO:0046328	
WARN	multiple_asserted_superclasses	GO:0046330	rdfs:subClassOf	GO:0032874	
WARN	multiple_asserted_superclasses	GO:0046330	rdfs:subClassOf	GO:0046328	
WARN	multiple_asserted_superclasses	GO:0046351	rdfs:subClassOf	GO:0005984	
WARN	multiple_asserted_superclasses	GO:0046351	rdfs:subClassOf	GO:0009312	
WARN	multiple_asserted_superclasses	GO:0046351	rdfs:subClassOf	GO:0034637	
WARN	multiple_asserted_superclasses	GO:0046364	rdfs:subClassOf	GO:0005996	
WARN	multiple_asserted_superclasses	GO:0046364	rdfs:subClassOf	GO:0016051	
WARN	multiple_asserted_superclasses	GO:0046364	rdfs:subClassOf	GO:0044283	
WARN	multiple_asserted_superclasses	GO:0046390	rdfs:subClassOf	GO:0019693	
WARN	multiple_asserted_superclasses	GO:0046390	rdfs:subClassOf	GO:0090407	
WARN	multiple_asserted_superclasses	GO:0046390	rdfs:subClassOf	GO:1901137	
WARN	multiple_asserted_superclasses	GO:0046394	rdfs:subClassOf	GO:0016053	
WARN	multiple_asserted_superclasses	GO:0046394	rdfs:subClassOf	GO:0019752	
WARN	multiple_asserted_superclasses	GO:0046395	rdfs:subClassOf	GO:0016054	
WARN	multiple_asserted_superclasses	GO:0046395	rdfs:subClassOf	GO:0019752	
WARN	multiple_asserted_superclasses	GO:0046426	rdfs:subClassOf	GO:0046425	
WARN	multiple_asserted_superclasses	GO:0046426	rdfs:subClassOf	GO:1904893	
WARN	multiple_asserted_superclasses	GO:0046427	rdfs:subClassOf	GO:0046425	
WARN	multiple_asserted_superclasses	GO:0046427	rdfs:subClassOf	GO:1904894	
WARN	multiple_asserted_superclasses	GO:0046434	rdfs:subClassOf	GO:0019637	
WARN	multiple_asserted_superclasses	GO:0046434	rdfs:subClassOf	GO:1901575	
WARN	multiple_asserted_superclasses	GO:0046467	rdfs:subClassOf	GO:0006643	
WARN	multiple_asserted_superclasses	GO:0046467	rdfs:subClassOf	GO:0008610	
WARN	multiple_asserted_superclasses	GO:0046467	rdfs:subClassOf	GO:0044249	
WARN	multiple_asserted_superclasses	GO:0046533	rdfs:subClassOf	GO:0045665	
WARN	multiple_asserted_superclasses	GO:0046533	rdfs:subClassOf	GO:0046532	
WARN	multiple_asserted_superclasses	GO:0046534	rdfs:subClassOf	GO:0045666	
WARN	multiple_asserted_superclasses	GO:0046534	rdfs:subClassOf	GO:0046532	
WARN	multiple_asserted_superclasses	GO:0046587	rdfs:subClassOf	GO:0022409	
WARN	multiple_asserted_superclasses	GO:0046587	rdfs:subClassOf	GO:0046586	
WARN	multiple_asserted_superclasses	GO:0046588	rdfs:subClassOf	GO:0022408	
WARN	multiple_asserted_superclasses	GO:0046588	rdfs:subClassOf	GO:0046586	
WARN	multiple_asserted_superclasses	GO:0046597	rdfs:subClassOf	GO:0046596	
WARN	multiple_asserted_superclasses	GO:0046597	rdfs:subClassOf	GO:1903901	
WARN	multiple_asserted_superclasses	GO:0046598	rdfs:subClassOf	GO:0046596	
WARN	multiple_asserted_superclasses	GO:0046598	rdfs:subClassOf	GO:1903902	
WARN	multiple_asserted_superclasses	GO:0046599	rdfs:subClassOf	GO:0010824	
WARN	multiple_asserted_superclasses	GO:0046599	rdfs:subClassOf	GO:1902115	
WARN	multiple_asserted_superclasses	GO:0046600	rdfs:subClassOf	GO:0010826	
WARN	multiple_asserted_superclasses	GO:0046600	rdfs:subClassOf	GO:0046599	
WARN	multiple_asserted_superclasses	GO:0046600	rdfs:subClassOf	GO:1902116	
WARN	multiple_asserted_superclasses	GO:0046601	rdfs:subClassOf	GO:0010825	
WARN	multiple_asserted_superclasses	GO:0046601	rdfs:subClassOf	GO:0046599	
WARN	multiple_asserted_superclasses	GO:0046601	rdfs:subClassOf	GO:1902117	
WARN	multiple_asserted_superclasses	GO:0046602	rdfs:subClassOf	GO:0007088	
WARN	multiple_asserted_superclasses	GO:0046602	rdfs:subClassOf	GO:0046605	
WARN	multiple_asserted_superclasses	GO:0046603	rdfs:subClassOf	GO:0045839	
WARN	multiple_asserted_superclasses	GO:0046603	rdfs:subClassOf	GO:0046602	
WARN	multiple_asserted_superclasses	GO:0046603	rdfs:subClassOf	GO:0046606	
WARN	multiple_asserted_superclasses	GO:0046604	rdfs:subClassOf	GO:0045840	
WARN	multiple_asserted_superclasses	GO:0046604	rdfs:subClassOf	GO:0046602	
WARN	multiple_asserted_superclasses	GO:0046604	rdfs:subClassOf	GO:0046607	
WARN	multiple_asserted_superclasses	GO:0046605	rdfs:subClassOf	GO:0010564	
WARN	multiple_asserted_superclasses	GO:0046605	rdfs:subClassOf	GO:0070507	
WARN	multiple_asserted_superclasses	GO:0046606	rdfs:subClassOf	GO:0010948	
WARN	multiple_asserted_superclasses	GO:0046606	rdfs:subClassOf	GO:0046605	
WARN	multiple_asserted_superclasses	GO:0046606	rdfs:subClassOf	GO:0051494	
WARN	multiple_asserted_superclasses	GO:0046607	rdfs:subClassOf	GO:0046605	
WARN	multiple_asserted_superclasses	GO:0046607	rdfs:subClassOf	GO:0051495	
WARN	multiple_asserted_superclasses	GO:0046607	rdfs:subClassOf	GO:0090068	
WARN	multiple_asserted_superclasses	GO:0046620	rdfs:subClassOf	GO:0048638	
WARN	multiple_asserted_superclasses	GO:0046620	rdfs:subClassOf	GO:0051239	
WARN	multiple_asserted_superclasses	GO:0046621	rdfs:subClassOf	GO:0046620	
WARN	multiple_asserted_superclasses	GO:0046621	rdfs:subClassOf	GO:0048640	
WARN	multiple_asserted_superclasses	GO:0046621	rdfs:subClassOf	GO:0051241	
WARN	multiple_asserted_superclasses	GO:0046622	rdfs:subClassOf	GO:0046620	
WARN	multiple_asserted_superclasses	GO:0046622	rdfs:subClassOf	GO:0048639	
WARN	multiple_asserted_superclasses	GO:0046622	rdfs:subClassOf	GO:0051240	
WARN	multiple_asserted_superclasses	GO:0046632	rdfs:subClassOf	GO:0030217	
WARN	multiple_asserted_superclasses	GO:0046632	rdfs:subClassOf	GO:0046631	
WARN	multiple_asserted_superclasses	GO:0046635	rdfs:subClassOf	GO:0046634	
WARN	multiple_asserted_superclasses	GO:0046635	rdfs:subClassOf	GO:0050870	
WARN	multiple_asserted_superclasses	GO:0046636	rdfs:subClassOf	GO:0046634	
WARN	multiple_asserted_superclasses	GO:0046636	rdfs:subClassOf	GO:0050868	
WARN	multiple_asserted_superclasses	GO:0046637	rdfs:subClassOf	GO:0045580	
WARN	multiple_asserted_superclasses	GO:0046637	rdfs:subClassOf	GO:0046634	
WARN	multiple_asserted_superclasses	GO:0046638	rdfs:subClassOf	GO:0045582	
WARN	multiple_asserted_superclasses	GO:0046638	rdfs:subClassOf	GO:0046635	
WARN	multiple_asserted_superclasses	GO:0046638	rdfs:subClassOf	GO:0046637	
WARN	multiple_asserted_superclasses	GO:0046639	rdfs:subClassOf	GO:0045581	
WARN	multiple_asserted_superclasses	GO:0046639	rdfs:subClassOf	GO:0046636	
WARN	multiple_asserted_superclasses	GO:0046639	rdfs:subClassOf	GO:0046637	
WARN	multiple_asserted_superclasses	GO:0046644	rdfs:subClassOf	GO:0046643	
WARN	multiple_asserted_superclasses	GO:0046644	rdfs:subClassOf	GO:0050868	
WARN	multiple_asserted_superclasses	GO:0046645	rdfs:subClassOf	GO:0046643	
WARN	multiple_asserted_superclasses	GO:0046645	rdfs:subClassOf	GO:0050870	
WARN	multiple_asserted_superclasses	GO:0046651	rdfs:subClassOf	GO:0032943	
WARN	multiple_asserted_superclasses	GO:0046651	rdfs:subClassOf	GO:0046649	
WARN	multiple_asserted_superclasses	GO:0046662	rdfs:subClassOf	GO:0050795	
WARN	multiple_asserted_superclasses	GO:0046662	rdfs:subClassOf	GO:0051239	
WARN	multiple_asserted_superclasses	GO:0046662	rdfs:subClassOf	GO:2000241	
WARN	multiple_asserted_superclasses	GO:0046668	rdfs:subClassOf	GO:0043067	
WARN	multiple_asserted_superclasses	GO:0046668	rdfs:subClassOf	GO:0060284	
WARN	multiple_asserted_superclasses	GO:0046668	rdfs:subClassOf	GO:2000027	
WARN	multiple_asserted_superclasses	GO:0046670	rdfs:subClassOf	GO:0010720	
WARN	multiple_asserted_superclasses	GO:0046670	rdfs:subClassOf	GO:0043068	
WARN	multiple_asserted_superclasses	GO:0046670	rdfs:subClassOf	GO:0046668	
WARN	multiple_asserted_superclasses	GO:0046670	rdfs:subClassOf	GO:0110110	
WARN	multiple_asserted_superclasses	GO:0046671	rdfs:subClassOf	GO:0010721	
WARN	multiple_asserted_superclasses	GO:0046671	rdfs:subClassOf	GO:0043069	
WARN	multiple_asserted_superclasses	GO:0046671	rdfs:subClassOf	GO:0046668	
WARN	multiple_asserted_superclasses	GO:0046671	rdfs:subClassOf	GO:0110111	
WARN	multiple_asserted_superclasses	GO:0046700	rdfs:subClassOf	GO:0044248	
WARN	multiple_asserted_superclasses	GO:0046700	rdfs:subClassOf	GO:0046483	
WARN	multiple_asserted_superclasses	GO:0046716	rdfs:subClassOf	GO:0019725	
WARN	multiple_asserted_superclasses	GO:0046716	rdfs:subClassOf	GO:0060249	
WARN	multiple_asserted_superclasses	GO:0046785	rdfs:subClassOf	GO:0031109	
WARN	multiple_asserted_superclasses	GO:0046785	rdfs:subClassOf	GO:0051258	
WARN	multiple_asserted_superclasses	GO:0046785	rdfs:subClassOf	GO:0097435	
WARN	multiple_asserted_superclasses	GO:0046794	rdfs:subClassOf	GO:0016032	
WARN	multiple_asserted_superclasses	GO:0046794	rdfs:subClassOf	GO:0044766	
WARN	multiple_asserted_superclasses	GO:0046823	rdfs:subClassOf	GO:0032387	
WARN	multiple_asserted_superclasses	GO:0046823	rdfs:subClassOf	GO:0046822	
WARN	multiple_asserted_superclasses	GO:0046824	rdfs:subClassOf	GO:0032388	
WARN	multiple_asserted_superclasses	GO:0046824	rdfs:subClassOf	GO:0046822	
WARN	multiple_asserted_superclasses	GO:0046825	rdfs:subClassOf	GO:0033157	
WARN	multiple_asserted_superclasses	GO:0046825	rdfs:subClassOf	GO:0046822	
WARN	multiple_asserted_superclasses	GO:0046826	rdfs:subClassOf	GO:0046823	
WARN	multiple_asserted_superclasses	GO:0046826	rdfs:subClassOf	GO:0046825	
WARN	multiple_asserted_superclasses	GO:0046826	rdfs:subClassOf	GO:0051457	
WARN	multiple_asserted_superclasses	GO:0046826	rdfs:subClassOf	GO:0090317	
WARN	multiple_asserted_superclasses	GO:0046827	rdfs:subClassOf	GO:0046824	
WARN	multiple_asserted_superclasses	GO:0046827	rdfs:subClassOf	GO:0046825	
WARN	multiple_asserted_superclasses	GO:0046827	rdfs:subClassOf	GO:0090316	
WARN	multiple_asserted_superclasses	GO:0046831	rdfs:subClassOf	GO:0032239	
WARN	multiple_asserted_superclasses	GO:0046831	rdfs:subClassOf	GO:0046822	
WARN	multiple_asserted_superclasses	GO:0046832	rdfs:subClassOf	GO:0032240	
WARN	multiple_asserted_superclasses	GO:0046832	rdfs:subClassOf	GO:0046823	
WARN	multiple_asserted_superclasses	GO:0046832	rdfs:subClassOf	GO:0046831	
WARN	multiple_asserted_superclasses	GO:0046833	rdfs:subClassOf	GO:0032241	
WARN	multiple_asserted_superclasses	GO:0046833	rdfs:subClassOf	GO:0046824	
WARN	multiple_asserted_superclasses	GO:0046833	rdfs:subClassOf	GO:0046831	
WARN	multiple_asserted_superclasses	GO:0046834	rdfs:subClassOf	GO:0016310	
WARN	multiple_asserted_superclasses	GO:0046834	rdfs:subClassOf	GO:0030258	
WARN	multiple_asserted_superclasses	GO:0046835	rdfs:subClassOf	GO:0016310	
WARN	multiple_asserted_superclasses	GO:0046835	rdfs:subClassOf	GO:0044262	
WARN	multiple_asserted_superclasses	GO:0046839	rdfs:subClassOf	GO:0016311	
WARN	multiple_asserted_superclasses	GO:0046839	rdfs:subClassOf	GO:0030258	
WARN	multiple_asserted_superclasses	GO:0046844	rdfs:subClassOf	GO:0003006	
WARN	multiple_asserted_superclasses	GO:0046844	rdfs:subClassOf	GO:0048646	
WARN	multiple_asserted_superclasses	GO:0046851	rdfs:subClassOf	GO:0034104	
WARN	multiple_asserted_superclasses	GO:0046851	rdfs:subClassOf	GO:0046850	
WARN	multiple_asserted_superclasses	GO:0046852	rdfs:subClassOf	GO:0034105	
WARN	multiple_asserted_superclasses	GO:0046852	rdfs:subClassOf	GO:0046850	
WARN	multiple_asserted_superclasses	GO:0046854	rdfs:subClassOf	GO:0046488	
WARN	multiple_asserted_superclasses	GO:0046854	rdfs:subClassOf	GO:0046834	
WARN	multiple_asserted_superclasses	GO:0046856	rdfs:subClassOf	GO:0046488	
WARN	multiple_asserted_superclasses	GO:0046856	rdfs:subClassOf	GO:0046839	
WARN	multiple_asserted_superclasses	GO:0046879	rdfs:subClassOf	GO:0009914	
WARN	multiple_asserted_superclasses	GO:0046879	rdfs:subClassOf	GO:0023061	
WARN	multiple_asserted_superclasses	GO:0046883	rdfs:subClassOf	GO:0010646	
WARN	multiple_asserted_superclasses	GO:0046883	rdfs:subClassOf	GO:0010817	
WARN	multiple_asserted_superclasses	GO:0046883	rdfs:subClassOf	GO:0023051	
WARN	multiple_asserted_superclasses	GO:0046883	rdfs:subClassOf	GO:1903530	
WARN	multiple_asserted_superclasses	GO:0046885	rdfs:subClassOf	GO:0031326	
WARN	multiple_asserted_superclasses	GO:0046885	rdfs:subClassOf	GO:0032350	
WARN	multiple_asserted_superclasses	GO:0046886	rdfs:subClassOf	GO:0031328	
WARN	multiple_asserted_superclasses	GO:0046886	rdfs:subClassOf	GO:0032352	
WARN	multiple_asserted_superclasses	GO:0046886	rdfs:subClassOf	GO:0046885	
WARN	multiple_asserted_superclasses	GO:0046887	rdfs:subClassOf	GO:0010647	
WARN	multiple_asserted_superclasses	GO:0046887	rdfs:subClassOf	GO:0023056	
WARN	multiple_asserted_superclasses	GO:0046887	rdfs:subClassOf	GO:0046883	
WARN	multiple_asserted_superclasses	GO:0046887	rdfs:subClassOf	GO:1903532	
WARN	multiple_asserted_superclasses	GO:0046888	rdfs:subClassOf	GO:0010648	
WARN	multiple_asserted_superclasses	GO:0046888	rdfs:subClassOf	GO:0023057	
WARN	multiple_asserted_superclasses	GO:0046888	rdfs:subClassOf	GO:0046883	
WARN	multiple_asserted_superclasses	GO:0046888	rdfs:subClassOf	GO:1903531	
WARN	multiple_asserted_superclasses	GO:0046889	rdfs:subClassOf	GO:0009891	
WARN	multiple_asserted_superclasses	GO:0046889	rdfs:subClassOf	GO:0045834	
WARN	multiple_asserted_superclasses	GO:0046889	rdfs:subClassOf	GO:0046890	
WARN	multiple_asserted_superclasses	GO:0046890	rdfs:subClassOf	GO:0009889	
WARN	multiple_asserted_superclasses	GO:0046890	rdfs:subClassOf	GO:0019216	
WARN	multiple_asserted_superclasses	GO:0046907	rdfs:subClassOf	GO:0006810	
WARN	multiple_asserted_superclasses	GO:0046907	rdfs:subClassOf	GO:0051641	
WARN	multiple_asserted_superclasses	GO:0046907	rdfs:subClassOf	GO:0051649	
WARN	multiple_asserted_superclasses	GO:0046916	rdfs:subClassOf	GO:0006875	
WARN	multiple_asserted_superclasses	GO:0046916	rdfs:subClassOf	GO:0055076	
WARN	multiple_asserted_superclasses	GO:0046928	rdfs:subClassOf	GO:0001505	
WARN	multiple_asserted_superclasses	GO:0046928	rdfs:subClassOf	GO:0050804	
WARN	multiple_asserted_superclasses	GO:0046928	rdfs:subClassOf	GO:0051588	
WARN	multiple_asserted_superclasses	GO:0046928	rdfs:subClassOf	GO:0060341	
WARN	multiple_asserted_superclasses	GO:0046928	rdfs:subClassOf	GO:1903530	
WARN	multiple_asserted_superclasses	GO:0046929	rdfs:subClassOf	GO:0046928	
WARN	multiple_asserted_superclasses	GO:0046929	rdfs:subClassOf	GO:0050805	
WARN	multiple_asserted_superclasses	GO:0046929	rdfs:subClassOf	GO:0051589	
WARN	multiple_asserted_superclasses	GO:0046929	rdfs:subClassOf	GO:1903531	
WARN	multiple_asserted_superclasses	GO:0046942	rdfs:subClassOf	GO:0015711	
WARN	multiple_asserted_superclasses	GO:0046942	rdfs:subClassOf	GO:0015849	
WARN	multiple_asserted_superclasses	GO:0046943	rdfs:subClassOf	GO:0005342	
WARN	multiple_asserted_superclasses	GO:0046943	rdfs:subClassOf	GO:0008514	
WARN	multiple_asserted_superclasses	GO:0046943	rdfs:subClassOf	GO:0015318	
WARN	multiple_asserted_superclasses	GO:0046956	rdfs:subClassOf	GO:0042331	
WARN	multiple_asserted_superclasses	GO:0046956	rdfs:subClassOf	GO:0052128	
WARN	multiple_asserted_superclasses	GO:0046961	rdfs:subClassOf	GO:0015078	
WARN	multiple_asserted_superclasses	GO:0046961	rdfs:subClassOf	GO:0036442	
WARN	multiple_asserted_superclasses	GO:0046961	rdfs:subClassOf	GO:0044769	
WARN	multiple_asserted_superclasses	GO:0046984	rdfs:subClassOf	GO:0051246	
WARN	multiple_asserted_superclasses	GO:0046984	rdfs:subClassOf	GO:2000112	
WARN	multiple_asserted_superclasses	GO:0046985	rdfs:subClassOf	GO:0010557	
WARN	multiple_asserted_superclasses	GO:0046985	rdfs:subClassOf	GO:0031328	
WARN	multiple_asserted_superclasses	GO:0046985	rdfs:subClassOf	GO:0046984	
WARN	multiple_asserted_superclasses	GO:0046985	rdfs:subClassOf	GO:0051247	
WARN	multiple_asserted_superclasses	GO:0046986	rdfs:subClassOf	GO:0046984	
WARN	multiple_asserted_superclasses	GO:0046986	rdfs:subClassOf	GO:0051248	
WARN	multiple_asserted_superclasses	GO:0046986	rdfs:subClassOf	GO:2000113	
WARN	multiple_asserted_superclasses	GO:0047497	rdfs:subClassOf	GO:0034643	
WARN	multiple_asserted_superclasses	GO:0047497	rdfs:subClassOf	GO:0072384	
WARN	multiple_asserted_superclasses	GO:0048018	rdfs:subClassOf	GO:0005102	
WARN	multiple_asserted_superclasses	GO:0048018	rdfs:subClassOf	GO:0030545	
WARN	multiple_asserted_superclasses	GO:0048021	rdfs:subClassOf	GO:0031326	
WARN	multiple_asserted_superclasses	GO:0048021	rdfs:subClassOf	GO:1900376	
WARN	multiple_asserted_superclasses	GO:0048022	rdfs:subClassOf	GO:0031327	
WARN	multiple_asserted_superclasses	GO:0048022	rdfs:subClassOf	GO:0048021	
WARN	multiple_asserted_superclasses	GO:0048022	rdfs:subClassOf	GO:1900377	
WARN	multiple_asserted_superclasses	GO:0048023	rdfs:subClassOf	GO:0031328	
WARN	multiple_asserted_superclasses	GO:0048023	rdfs:subClassOf	GO:0048021	
WARN	multiple_asserted_superclasses	GO:0048023	rdfs:subClassOf	GO:1900378	
WARN	multiple_asserted_superclasses	GO:0048024	rdfs:subClassOf	GO:0043484	
WARN	multiple_asserted_superclasses	GO:0048024	rdfs:subClassOf	GO:0050684	
WARN	multiple_asserted_superclasses	GO:0048025	rdfs:subClassOf	GO:0033119	
WARN	multiple_asserted_superclasses	GO:0048025	rdfs:subClassOf	GO:0048024	
WARN	multiple_asserted_superclasses	GO:0048025	rdfs:subClassOf	GO:0050686	
WARN	multiple_asserted_superclasses	GO:0048026	rdfs:subClassOf	GO:0033120	
WARN	multiple_asserted_superclasses	GO:0048026	rdfs:subClassOf	GO:0048024	
WARN	multiple_asserted_superclasses	GO:0048026	rdfs:subClassOf	GO:0050685	
WARN	multiple_asserted_superclasses	GO:0048048	rdfs:subClassOf	GO:0048562	
WARN	multiple_asserted_superclasses	GO:0048048	rdfs:subClassOf	GO:0048592	
WARN	multiple_asserted_superclasses	GO:0048071	rdfs:subClassOf	GO:0003006	
WARN	multiple_asserted_superclasses	GO:0048071	rdfs:subClassOf	GO:0048066	
WARN	multiple_asserted_superclasses	GO:0048074	rdfs:subClassOf	GO:0048073	
WARN	multiple_asserted_superclasses	GO:0048074	rdfs:subClassOf	GO:0048086	
WARN	multiple_asserted_superclasses	GO:0048075	rdfs:subClassOf	GO:0048073	
WARN	multiple_asserted_superclasses	GO:0048075	rdfs:subClassOf	GO:0048087	
WARN	multiple_asserted_superclasses	GO:0048086	rdfs:subClassOf	GO:0048070	
WARN	multiple_asserted_superclasses	GO:0048086	rdfs:subClassOf	GO:0048519	
WARN	multiple_asserted_superclasses	GO:0048087	rdfs:subClassOf	GO:0048070	
WARN	multiple_asserted_superclasses	GO:0048087	rdfs:subClassOf	GO:0048518	
WARN	multiple_asserted_superclasses	GO:0048088	rdfs:subClassOf	GO:0048070	
WARN	multiple_asserted_superclasses	GO:0048088	rdfs:subClassOf	GO:2000026	
WARN	multiple_asserted_superclasses	GO:0048088	rdfs:subClassOf	GO:2000241	
WARN	multiple_asserted_superclasses	GO:0048092	rdfs:subClassOf	GO:0048086	
WARN	multiple_asserted_superclasses	GO:0048092	rdfs:subClassOf	GO:0048088	
WARN	multiple_asserted_superclasses	GO:0048092	rdfs:subClassOf	GO:0051093	
WARN	multiple_asserted_superclasses	GO:0048092	rdfs:subClassOf	GO:0051241	
WARN	multiple_asserted_superclasses	GO:0048092	rdfs:subClassOf	GO:2000242	
WARN	multiple_asserted_superclasses	GO:0048093	rdfs:subClassOf	GO:0048087	
WARN	multiple_asserted_superclasses	GO:0048093	rdfs:subClassOf	GO:0048088	
WARN	multiple_asserted_superclasses	GO:0048093	rdfs:subClassOf	GO:0051094	
WARN	multiple_asserted_superclasses	GO:0048093	rdfs:subClassOf	GO:0051240	
WARN	multiple_asserted_superclasses	GO:0048093	rdfs:subClassOf	GO:2000243	
WARN	multiple_asserted_superclasses	GO:0048167	rdfs:subClassOf	GO:0050804	
WARN	multiple_asserted_superclasses	GO:0048167	rdfs:subClassOf	GO:0065008	
WARN	multiple_asserted_superclasses	GO:0048209	rdfs:subClassOf	GO:0060341	
WARN	multiple_asserted_superclasses	GO:0048209	rdfs:subClassOf	GO:0060627	
WARN	multiple_asserted_superclasses	GO:0048238	rdfs:subClassOf	GO:0005788	
WARN	multiple_asserted_superclasses	GO:0048238	rdfs:subClassOf	GO:0097425	
WARN	multiple_asserted_superclasses	GO:0048246	rdfs:subClassOf	GO:0030595	
WARN	multiple_asserted_superclasses	GO:0048246	rdfs:subClassOf	GO:1905517	
WARN	multiple_asserted_superclasses	GO:0048255	rdfs:subClassOf	GO:0043488	
WARN	multiple_asserted_superclasses	GO:0048255	rdfs:subClassOf	GO:0043489	
WARN	multiple_asserted_superclasses	GO:0048255	rdfs:subClassOf	GO:1902373	
WARN	multiple_asserted_superclasses	GO:0048260	rdfs:subClassOf	GO:0045807	
WARN	multiple_asserted_superclasses	GO:0048260	rdfs:subClassOf	GO:0048259	
WARN	multiple_asserted_superclasses	GO:0048261	rdfs:subClassOf	GO:0045806	
WARN	multiple_asserted_superclasses	GO:0048261	rdfs:subClassOf	GO:0048259	
WARN	multiple_asserted_superclasses	GO:0048310	rdfs:subClassOf	GO:0006997	
WARN	multiple_asserted_superclasses	GO:0048310	rdfs:subClassOf	GO:0048308	
WARN	multiple_asserted_superclasses	GO:0048329	rdfs:subClassOf	GO:0042662	
WARN	multiple_asserted_superclasses	GO:0048329	rdfs:subClassOf	GO:0048328	
