defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0143844	endochondral element palatoquadrate arch punctate, abnormal	http://purl.obolibrary.org/obo/ZFA_0005620	endochondral element	http://purl.obolibrary.org/obo/ZFA_0001272	palatoquadrate arch
